,elapsed_seconds,params,best_params,loss,best_loss,best_sse
2671,169.2916538139998,"[2.2958639e+00 5.0000000e+00 6.9280937e-02 1.0000000e+00 2.0000000e+00
 5.8728027e-01 9.9998945e-04 1.9936030e+00 1.0000000e-03 1.6818737e+00
 9.6237302e-01 1.3963307e+00 2.5095911e+00 1.0010772e+00 1.9999989e+00
 4.0523157e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2957060e+00 5.0000000e+00 6.9280952e-02 1.0000000e+00 2.0000000e+00
 5.8724177e-01 9.9997094e-04 1.9933208e+00 1.0000000e-03 1.6818736e+00
 9.6225214e-01 1.3962325e+00 2.5094543e+00 1.0010871e+00 1.9999989e+00
 4.0523186e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04522731,0.04522731,2.1709108352661133
2672,169.3516865519996,"[2.2960217e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8731878e-01 1.0000119e-03 1.9938852e+00 1.0000000e-03 1.6818738e+00
 9.6249384e-01 1.3964289e+00 2.5097280e+00 1.0010647e+00 1.9999989e+00
 4.0523209e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2960217e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8731878e-01 1.0000119e-03 1.9938852e+00 1.0000000e-03 1.6818738e+00
 9.6249384e-01 1.3964289e+00 2.5097280e+00 1.0010647e+00 1.9999989e+00
 4.0523209e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04522729,0.04522729,2.170909881591797
2673,169.40934348500014,"[2.2961795e+00 5.0000000e+00 6.9280967e-02 1.0000000e+00 2.0000000e+00
 5.8735728e-01 9.9998445e-04 1.9941672e+00 1.0000000e-03 1.6818739e+00
 9.6261466e-01 1.3965271e+00 2.5098648e+00 1.0010614e+00 1.9999989e+00
 4.0523212e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2960217e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8731878e-01 1.0000119e-03 1.9938852e+00 1.0000000e-03 1.6818738e+00
 9.6249384e-01 1.3964289e+00 2.5097280e+00 1.0010647e+00 1.9999989e+00
 4.0523209e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04522729,0.04522729,2.170909881591797
2674,169.48064936599985,"[2.2963374e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8739579e-01 9.9996827e-04 1.9944493e+00 1.0000000e-03 1.6818740e+00
 9.6273547e-01 1.3966252e+00 2.5100017e+00 1.0010563e+00 1.9999989e+00
 4.0523194e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2963374e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8739579e-01 9.9996827e-04 1.9944493e+00 1.0000000e-03 1.6818740e+00
 9.6273547e-01 1.3966252e+00 2.5100017e+00 1.0010563e+00 1.9999989e+00
 4.0523194e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227274,0.045227274,2.1709094047546387
2675,169.5400989869995,"[2.2964952e+00 5.0000000e+00 6.9280952e-02 1.0000000e+00 2.0000000e+00
 5.8743429e-01 9.9997106e-04 1.9947313e+00 1.0000000e-03 1.6818742e+00
 9.6285629e-01 1.3967233e+00 2.5101383e+00 1.0010499e+00 1.9999989e+00
 4.0523186e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2963374e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8739579e-01 9.9996827e-04 1.9944493e+00 1.0000000e-03 1.6818740e+00
 9.6273547e-01 1.3966252e+00 2.5100017e+00 1.0010563e+00 1.9999989e+00
 4.0523194e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04522728,0.045227274,2.1709094047546387
2676,169.5987473209998,"[2.2966530e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8747280e-01 9.9998957e-04 1.9950134e+00 1.0000000e-03 1.6818743e+00
 9.6297711e-01 1.3968214e+00 2.5102749e+00 1.0010405e+00 1.9999989e+00
 4.0523238e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2963374e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8739579e-01 9.9996827e-04 1.9944493e+00 1.0000000e-03 1.6818740e+00
 9.6273547e-01 1.3966252e+00 2.5100017e+00 1.0010563e+00 1.9999989e+00
 4.0523194e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227274,0.045227274,2.1709094047546387
2677,169.65621503700004,"[2.2968109e+00 5.0000000e+00 6.9280967e-02 1.0000000e+00 2.0000000e+00
 5.8751124e-01 1.0000119e-03 1.9952954e+00 1.0000000e-03 1.6818744e+00
 9.6309793e-01 1.3969195e+00 2.5104115e+00 1.0010309e+00 1.9999989e+00
 4.0523253e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2968109e+00 5.0000000e+00 6.9280967e-02 1.0000000e+00 2.0000000e+00
 5.8751124e-01 1.0000119e-03 1.9952954e+00 1.0000000e-03 1.6818744e+00
 9.6309793e-01 1.3969195e+00 2.5104115e+00 1.0010309e+00 1.9999989e+00
 4.0523253e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04522726,0.04522726,2.170907735824585
2678,169.71363117999954,"[2.2969687e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8754969e-01 9.9998433e-04 1.9955775e+00 1.0000000e-03 1.6818745e+00
 9.6321875e-01 1.3970176e+00 2.5105481e+00 1.0010289e+00 1.9999989e+00
 4.0523246e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2969687e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8754969e-01 9.9998433e-04 1.9955775e+00 1.0000000e-03 1.6818745e+00
 9.6321875e-01 1.3970176e+00 2.5105481e+00 1.0010289e+00 1.9999989e+00
 4.0523246e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227244,0.045227244,2.170907974243164
2679,169.7719351529995,"[2.2971265e+00 5.0000000e+00 6.9280952e-02 1.0000000e+00 2.0000000e+00
 5.8758813e-01 9.9996803e-04 1.9958594e+00 1.0000000e-03 1.6818746e+00
 9.6333957e-01 1.3971156e+00 2.5106847e+00 1.0010256e+00 1.9999989e+00
 4.0523261e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2969687e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8754969e-01 9.9998433e-04 1.9955775e+00 1.0000000e-03 1.6818745e+00
 9.6321875e-01 1.3970176e+00 2.5105481e+00 1.0010289e+00 1.9999989e+00
 4.0523246e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227252,0.045227244,2.170907974243164
2680,169.829406027,"[2.2972846e+00 5.0000000e+00 6.9280967e-02 1.0000000e+00 2.0000000e+00
 5.8762658e-01 9.9997106e-04 1.9961413e+00 1.0000000e-03 1.6818748e+00
 9.6346039e-01 1.3972136e+00 2.5108213e+00 1.0010219e+00 1.9999989e+00
 4.0523253e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2969687e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8754969e-01 9.9998433e-04 1.9955775e+00 1.0000000e-03 1.6818745e+00
 9.6321875e-01 1.3970176e+00 2.5105481e+00 1.0010289e+00 1.9999989e+00
 4.0523246e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227244,0.045227244,2.170907974243164
2681,169.88945300100022,"[2.2974427e+00 5.0000000e+00 6.9280982e-02 1.0000000e+00 2.0000000e+00
 5.8766502e-01 9.9998969e-04 1.9964232e+00 1.0000000e-03 1.6818749e+00
 9.6358114e-01 1.3973116e+00 2.5109580e+00 1.0010192e+00 1.9999989e+00
 4.0523320e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2974427e+00 5.0000000e+00 6.9280982e-02 1.0000000e+00 2.0000000e+00
 5.8766502e-01 9.9998969e-04 1.9964232e+00 1.0000000e-03 1.6818749e+00
 9.6358114e-01 1.3973116e+00 2.5109580e+00 1.0010192e+00 1.9999989e+00
 4.0523320e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227222,0.045227222,2.1709065437316895
2682,169.9498733800001,"[2.2976007e+00 5.0000000e+00 6.9280989e-02 1.0000000e+00 2.0000000e+00
 5.8770347e-01 1.0000122e-03 1.9967052e+00 1.0000000e-03 1.6818750e+00
 9.6370190e-01 1.3974096e+00 2.5110946e+00 1.0010198e+00 1.9999989e+00
 4.0523283e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2974427e+00 5.0000000e+00 6.9280982e-02 1.0000000e+00 2.0000000e+00
 5.8766502e-01 9.9998969e-04 1.9964232e+00 1.0000000e-03 1.6818749e+00
 9.6358114e-01 1.3973116e+00 2.5109580e+00 1.0010192e+00 1.9999989e+00
 4.0523320e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227222,0.045227222,2.1709065437316895
2683,170.01401335699938,"[2.2977588e+00 5.0000000e+00 6.9280975e-02 1.0000000e+00 2.0000000e+00
 5.8774185e-01 9.9998445e-04 1.9969871e+00 1.0000000e-03 1.6818751e+00
 9.6382266e-01 1.3975075e+00 2.5112309e+00 1.0010196e+00 1.9999989e+00
 4.0523265e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2974427e+00 5.0000000e+00 6.9280982e-02 1.0000000e+00 2.0000000e+00
 5.8766502e-01 9.9998969e-04 1.9964232e+00 1.0000000e-03 1.6818749e+00
 9.6358114e-01 1.3973116e+00 2.5109580e+00 1.0010192e+00 1.9999989e+00
 4.0523320e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227222,0.045227222,2.1709065437316895
2684,170.10291675000008,"[2.2979169e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8778024e-01 9.9996815e-04 1.9972689e+00 1.0000000e-03 1.6818752e+00
 9.6394342e-01 1.3976054e+00 2.5113673e+00 1.0010284e+00 1.9999989e+00
 4.0523369e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2979169e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8778024e-01 9.9996815e-04 1.9972689e+00 1.0000000e-03 1.6818752e+00
 9.6394342e-01 1.3976054e+00 2.5113673e+00 1.0010284e+00 1.9999989e+00
 4.0523369e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227207,0.045227207,2.170905590057373
2685,170.18497574999947,"[2.2980750e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8781862e-01 9.9997106e-04 1.9975507e+00 1.0000000e-03 1.6818753e+00
 9.6406418e-01 1.3977033e+00 2.5115037e+00 1.0010360e+00 1.9999989e+00
 4.0523324e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2980750e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8781862e-01 9.9997106e-04 1.9975507e+00 1.0000000e-03 1.6818753e+00
 9.6406418e-01 1.3977033e+00 2.5115037e+00 1.0010360e+00 1.9999989e+00
 4.0523324e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.0452272,0.0452272,2.170905351638794
2686,170.27402047499982,"[2.2982330e+00 5.0000000e+00 6.9280975e-02 1.0000000e+00 2.0000000e+00
 5.8785701e-01 9.9998969e-04 1.9978325e+00 1.0000000e-03 1.6818755e+00
 9.6418494e-01 1.3978012e+00 2.5116401e+00 1.0010375e+00 1.9999989e+00
 4.0523291e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2982330e+00 5.0000000e+00 6.9280975e-02 1.0000000e+00 2.0000000e+00
 5.8785701e-01 9.9998969e-04 1.9978325e+00 1.0000000e-03 1.6818755e+00
 9.6418494e-01 1.3978012e+00 2.5116401e+00 1.0010375e+00 1.9999989e+00
 4.0523291e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227196,0.045227196,2.1709046363830566
2687,170.3593933080001,"[2.2983911e+00 5.0000000e+00 6.9280989e-02 1.0000000e+00 2.0000000e+00
 5.8789539e-01 1.0000122e-03 1.9981143e+00 1.0000000e-03 1.6818756e+00
 9.6430570e-01 1.3978990e+00 2.5117764e+00 1.0010424e+00 1.9999989e+00
 4.0523373e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2983911e+00 5.0000000e+00 6.9280989e-02 1.0000000e+00 2.0000000e+00
 5.8789539e-01 1.0000122e-03 1.9981143e+00 1.0000000e-03 1.6818756e+00
 9.6430570e-01 1.3978990e+00 2.5117764e+00 1.0010424e+00 1.9999989e+00
 4.0523373e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04522718,0.04522718,2.1709046363830566
2688,170.44276981700023,"[2.2985492e+00 5.0000000e+00 6.9280997e-02 1.0000000e+00 2.0000000e+00
 5.8793378e-01 9.9998433e-04 1.9983962e+00 1.0000000e-03 1.6818757e+00
 9.6442646e-01 1.3979969e+00 2.5119128e+00 1.0010489e+00 1.9999989e+00
 4.0523380e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2983911e+00 5.0000000e+00 6.9280989e-02 1.0000000e+00 2.0000000e+00
 5.8789539e-01 1.0000122e-03 1.9981143e+00 1.0000000e-03 1.6818756e+00
 9.6430570e-01 1.3978990e+00 2.5117764e+00 1.0010424e+00 1.9999989e+00
 4.0523373e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04522718,0.04522718,2.1709046363830566
2689,170.53492832099982,"[2.2987072e+00 5.0000000e+00 6.9280967e-02 1.0000000e+00 2.0000000e+00
 5.8797216e-01 9.9996803e-04 1.9986780e+00 1.0000000e-03 1.6818758e+00
 9.6454722e-01 1.3980948e+00 2.5120492e+00 1.0010570e+00 1.9999989e+00
 4.0523324e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2987072e+00 5.0000000e+00 6.9280967e-02 1.0000000e+00 2.0000000e+00
 5.8797216e-01 9.9996803e-04 1.9986780e+00 1.0000000e-03 1.6818758e+00
 9.6454722e-01 1.3980948e+00 2.5120492e+00 1.0010570e+00 1.9999989e+00
 4.0523324e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04522717,0.04522717,2.170903444290161
2690,170.62044402099946,"[2.2988653e+00 5.0000000e+00 6.9280952e-02 1.0000000e+00 2.0000000e+00
 5.8801049e-01 9.9997106e-04 1.9989597e+00 1.0000000e-03 1.6818759e+00
 9.6466798e-01 1.3981925e+00 2.5121856e+00 1.0010604e+00 1.9999989e+00
 4.0523384e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2988653e+00 5.0000000e+00 6.9280952e-02 1.0000000e+00 2.0000000e+00
 5.8801049e-01 9.9997106e-04 1.9989597e+00 1.0000000e-03 1.6818759e+00
 9.6466798e-01 1.3981925e+00 2.5121856e+00 1.0010604e+00 1.9999989e+00
 4.0523384e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227155,0.045227155,2.1709036827087402
2691,170.71075223299977,"[2.2990234e+00 5.0000000e+00 6.9280975e-02 1.0000000e+00 2.0000000e+00
 5.8804882e-01 9.9998980e-04 1.9992414e+00 1.0000000e-03 1.6818761e+00
 9.6478868e-01 1.3982903e+00 2.5123219e+00 1.0010605e+00 1.9999989e+00
 4.0523425e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2988653e+00 5.0000000e+00 6.9280952e-02 1.0000000e+00 2.0000000e+00
 5.8801049e-01 9.9997106e-04 1.9989597e+00 1.0000000e-03 1.6818759e+00
 9.6466798e-01 1.3981925e+00 2.5121856e+00 1.0010604e+00 1.9999989e+00
 4.0523384e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227163,0.045227155,2.1709036827087402
2692,170.79970606299958,"[2.2991817e+00 5.0000000e+00 6.9281004e-02 1.0000000e+00 2.0000000e+00
 5.8808714e-01 1.0000124e-03 1.9995230e+00 1.0000000e-03 1.6818762e+00
 9.6490937e-01 1.3983880e+00 2.5124581e+00 1.0010544e+00 1.9999989e+00
 4.0523384e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2991817e+00 5.0000000e+00 6.9281004e-02 1.0000000e+00 2.0000000e+00
 5.8808714e-01 1.0000124e-03 1.9995230e+00 1.0000000e-03 1.6818762e+00
 9.6490937e-01 1.3983880e+00 2.5124581e+00 1.0010544e+00 1.9999989e+00
 4.0523384e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227148,0.045227148,2.1709022521972656
2693,170.89421977999973,"[2.2993400e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8812547e-01 9.9998445e-04 1.9998047e+00 1.0000000e-03 1.6818763e+00
 9.6503007e-01 1.3984858e+00 2.5125942e+00 1.0010525e+00 1.9999989e+00
 4.0523391e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2993400e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8812547e-01 9.9998445e-04 1.9998047e+00 1.0000000e-03 1.6818763e+00
 9.6503007e-01 1.3984858e+00 2.5125942e+00 1.0010525e+00 1.9999989e+00
 4.0523391e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227133,0.045227133,2.1709024906158447
2694,170.97824561499965,"[2.2994983e+00 5.0000000e+00 6.9280945e-02 1.0000000e+00 2.0000000e+00
 5.8816379e-01 9.9996803e-04 2.0000863e+00 1.0000000e-03 1.6818764e+00
 9.6515077e-01 1.3985835e+00 2.5127304e+00 1.0010490e+00 1.9999989e+00
 4.0523458e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2993400e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8812547e-01 9.9998445e-04 1.9998047e+00 1.0000000e-03 1.6818763e+00
 9.6503007e-01 1.3984858e+00 2.5125942e+00 1.0010525e+00 1.9999989e+00
 4.0523391e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227136,0.045227133,2.1709024906158447
2695,171.0618317190001,"[2.2996566e+00 5.0000000e+00 6.9280989e-02 1.0000000e+00 2.0000000e+00
 5.8820212e-01 9.9997094e-04 2.0003679e+00 1.0000000e-03 1.6818765e+00
 9.6527147e-01 1.3986813e+00 2.5128665e+00 1.0010474e+00 1.9999989e+00
 4.0523507e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2993400e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8812547e-01 9.9998445e-04 1.9998047e+00 1.0000000e-03 1.6818763e+00
 9.6503007e-01 1.3984858e+00 2.5125942e+00 1.0010525e+00 1.9999989e+00
 4.0523391e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227133,0.045227133,2.1709024906158447
2696,171.14588301499953,"[2.2998149e+00 5.0000000e+00 6.9281042e-02 1.0000000e+00 2.0000000e+00
 5.8824044e-01 9.9998980e-04 2.0006495e+00 1.0000000e-03 1.6818767e+00
 9.6539217e-01 1.3987789e+00 2.5130026e+00 1.0010458e+00 1.9999989e+00
 4.0523507e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2998149e+00 5.0000000e+00 6.9281042e-02 1.0000000e+00 2.0000000e+00
 5.8824044e-01 9.9998980e-04 2.0006495e+00 1.0000000e-03 1.6818767e+00
 9.6539217e-01 1.3987789e+00 2.5130026e+00 1.0010458e+00 1.9999989e+00
 4.0523507e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04522712,0.04522712,2.170900821685791
2697,171.2324742740002,"[2.2999732e+00 5.0000000e+00 6.9280908e-02 1.0000000e+00 2.0000000e+00
 5.8827871e-01 1.0000124e-03 2.0009310e+00 1.0000000e-03 1.6818768e+00
 9.6551287e-01 1.3988765e+00 2.5131388e+00 1.0010394e+00 1.9999989e+00
 4.0523492e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2999732e+00 5.0000000e+00 6.9280908e-02 1.0000000e+00 2.0000000e+00
 5.8827871e-01 1.0000124e-03 2.0009310e+00 1.0000000e-03 1.6818768e+00
 9.6551287e-01 1.3988765e+00 2.5131388e+00 1.0010394e+00 1.9999989e+00
 4.0523492e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227103,0.045227103,2.170900821685791
2698,171.32137441800023,"[2.3001316e+00 5.0000000e+00 6.9280952e-02 1.0000000e+00 2.0000000e+00
 5.8831698e-01 9.9998445e-04 2.0012126e+00 1.0000000e-03 1.6818769e+00
 9.6563357e-01 1.3989742e+00 2.5132749e+00 1.0010318e+00 1.9999989e+00
 4.0523510e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2999732e+00 5.0000000e+00 6.9280908e-02 1.0000000e+00 2.0000000e+00
 5.8827871e-01 1.0000124e-03 2.0009310e+00 1.0000000e-03 1.6818768e+00
 9.6551287e-01 1.3988765e+00 2.5131388e+00 1.0010394e+00 1.9999989e+00
 4.0523492e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227103,0.045227103,2.170900821685791
2699,171.411734927,"[2.3002899e+00 5.0000000e+00 6.9281049e-02 1.0000000e+00 2.0000000e+00
 5.8835524e-01 9.9996803e-04 2.0014942e+00 1.0000000e-03 1.6818770e+00
 9.6575427e-01 1.3990718e+00 2.5134110e+00 1.0010209e+00 1.9999989e+00
 4.0523529e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.2999732e+00 5.0000000e+00 6.9280908e-02 1.0000000e+00 2.0000000e+00
 5.8827871e-01 1.0000124e-03 2.0009310e+00 1.0000000e-03 1.6818768e+00
 9.6551287e-01 1.3988765e+00 2.5131388e+00 1.0010394e+00 1.9999989e+00
 4.0523492e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045227103,0.045227103,2.170900821685791
2700,171.50782977400013,"[2.3004482e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8839351e-01 9.9997106e-04 2.0017757e+00 1.0000000e-03 1.6818771e+00
 9.6587497e-01 1.3991694e+00 2.5135469e+00 1.0010076e+00 1.9999989e+00
 4.0523537e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.3004482e+00 5.0000000e+00 6.9280960e-02 1.0000000e+00 2.0000000e+00
 5.8839351e-01 9.9997106e-04 2.0017757e+00 1.0000000e-03 1.6818771e+00
 9.6587497e-01 1.3991694e+00 2.5135469e+00 1.0010076e+00 1.9999989e+00
 4.0523537e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04522709,0.04522709,2.1708998680114746
2701,171.6076419709998,"[2.3006065e+00 5.0000000e+00 6.9280908e-02 1.0000000e+00 2.0000000e+00
 5.8843178e-01 9.9998992e-04 2.0020573e+00 1.0000000e-03 1.6818773e+00
 9.6599561e-01 1.3992671e+00 2.5136828e+00 1.0010014e+00 1.9999989e+00
 4.0523563e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.3006065e+00 5.0000000e+00 6.9280908e-02 1.0000000e+00 2.0000000e+00
 5.8843178e-01 9.9998992e-04 2.0020573e+00 1.0000000e-03 1.6818773e+00
 9.6599561e-01 1.3992671e+00 2.5136828e+00 1.0010014e+00 1.9999989e+00
 4.0523563e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04522708,0.04522708,2.1708993911743164
